timestamp,gyro_angle_around_y,gyro_angle_around_x,accel_angle_around_y,accel_angle_around_x,dt,gyro_dps_x,gyro_dps_y,gyro_dps_z,accel_ms2_x,accel_ms2_y,accel_ms2_z,gyro_raw_x,gyro_raw_y,gyro_raw_z,accel_raw_x,accel_raw_y,accel_raw_z
2026-02-06T06:55:25.721976,-0.016959703605593603,0.5621867434669087,0.1841163193348043,7.289681472358652,0.10008478164672852,-0.030534351145038167,-0.015267175572519083,0.13740458015267176,0.03113525390625,1.239422607421875,9.689051513671876,-2,-1,9,52,2070,16182
2026-02-06T06:55:25.821098,-0.013933542120547681,0.6317884576229649,0.19122129828681209,7.2870887023575195,0.0991067886352539,0.7022900763358778,-0.030534351145038167,0.10687022900763359,0.032332763671875,1.2388238525390625,9.687854003906251,46,-2,7,54,2069,16180
2026-02-06T06:55:25.922584,-0.01856780962179634,0.6858549118041992,0.11342876448644723,7.62528927590661,0.1011815071105957,0.5343511450381679,0.04580152671755725,-0.48854961832061067,0.01916015625,1.29570556640625,9.67827392578125,35,3,-32,32,2164,16164
2026-02-06T06:55:26.021396,-0.01856780962179634,0.6404972149215582,0.17368749049229779,7.478985497451207,0.09903097152709961,-0.4580152671755725,0.0,-0.12213740458015267,0.0293389892578125,1.270557861328125,9.67827392578125,-30,0,-8,49,2122,16164
2026-02-06T06:55:26.122588,-0.01856780962179634,0.621997403734513,0.12735519050989538,7.443506663796933,0.10097813606262207,-0.183206106870229,0.0,0.1984732824427481,0.02155517578125,1.2669653320312502,9.69743408203125,-12,0,13,36,2116,16196
2026-02-06T06:55:26.221424,-0.015544072362302812,0.7127095215193189,0.14521369414497476,7.549631447059682,0.09902739524841309,0.916030534351145,-0.030534351145038167,0.4580152671755725,0.024548950195312502,1.28373046875,9.686057739257812,60,-2,30,41,2144,16177
2026-02-06T06:55:26.322594,-0.017085392056530656,0.7204161199904581,0.19103239250222728,7.3634917202124575,0.10095643997192383,0.07633587786259542,0.015267175572519083,0.15267175572519084,0.032332763671875,1.2531939697265626,9.69743408203125,5,1,10,54,2093,16196
2026-02-06T06:55:26.421401,-0.023133507211699728,0.753680753343888,0.1417420066287807,7.595107589582681,0.09903788566589355,0.33587786259541985,0.061068702290076333,-0.32061068702290074,0.023950195312500002,1.29091552734375,9.681267700195313,22,4,-21,40,2156,16169
2026-02-06T06:55:26.522503,-0.02467344735414926,0.7429011723467412,0.17000614116570836,7.483488697944994,0.10086607933044434,-0.10687022900763359,0.015267175572519083,0.0916030534351145,0.028740234375,1.2723541259765625,9.686057739257812,-7,1,6,48,2125,16177
2026-02-06T06:55:26.621382,-0.02164647779391921,0.7444146571268563,0.13831823337112154,7.577219270551073,0.09913325309753418,0.015267175572519083,-0.030534351145038167,0.015267175572519083,0.023351440429687502,1.2867242431640626,9.672885131835939,1,-2,1,39,2149,16155
2026-02-06T06:55:26.721828,-0.02164647779391921,0.7903881291396746,0.0992195078681929,7.455796565418089,0.10037541389465332,0.4580152671755725,0.0,-0.44274809160305345,0.01676513671875,1.2669653320312502,9.681267700195313,30,0,-29,28,2116,16169
2026-02-06T06:55:26.821376,-0.033813760480807926,0.883163659627201,0.20912069164969455,7.220532487454663,0.09961962699890137,0.9312977099236641,0.12213740458015267,-0.030534351145038167,0.035326538085937505,1.22625,9.678872680664062,61,8,-2,59,2048,16165
2026-02-06T06:55:26.922435,-0.056909750436098513,1.0817891732427,0.1346965856529078,7.781932350930561,0.10085248947143555,1.9694656488549618,0.22900763358778625,-0.16793893129770993,0.022752685546875002,1.3226495361328126,9.67827392578125,129,15,-11,38,2209,16164
2026-02-06T06:55:27.020985,-0.04182163995640878,1.256811254807101,0.1703853112939421,8.231456188020285,0.09882712364196777,1.7709923664122138,-0.15267175572519084,-1.1297709923664123,0.028740234375,1.3980926513671876,9.664502563476564,116,-10,-74,48,2335,16141
2026-02-06T06:55:27.122530,-0.027911073378934198,1.1609829072733873,0.1632050733404739,7.8238968036613725,0.10123801231384277,-0.9465648854961832,-0.13740458015267176,0.030534351145038167,0.027542724609375003,1.3286370849609375,9.669292602539063,-62,-9,2,46,2219,16149
2026-02-06T06:55:27.221378,-0.023372803025573256,1.1791359886868311,0.13453012978255974,7.480288557883474,0.09908556938171387,0.183206106870229,-0.04580152671755725,0.5343511450381679,0.022752685546875002,1.2723541259765625,9.6902490234375,12,-3,35,38,2125,16184
2026-02-06T06:55:27.322941,-0.0187394855586627,1.1636915971304627,0.07089742036801618,7.796326947271247,0.10116076469421387,-0.15267175572519084,-0.04580152671755725,0.015267175572519083,0.011975097656250001,1.3250445556640627,9.677675170898437,-10,-3,1,20,2213,16163
2026-02-06T06:55:27.419376,-0.0217057621206036,1.197803777592783,0.13467159101763143,7.60300022658912,0.09714555740356445,0.3511450381679389,0.030534351145038167,0.07633587786259542,0.022752685546875002,1.292113037109375,9.680070190429689,23,2,5,38,2158,16167
2026-02-06T06:55:27.519280,-0.02628328964000439,1.284776800461398,0.11683606891126884,7.557302628078439,0.09994268417358398,0.8702290076335878,0.04580152671755725,0.2900763358778626,0.0197589111328125,1.2855267333984375,9.689650268554688,57,3,19,33,2147,16183
2026-02-06T06:55:27.619281,-0.011016419825663086,1.2939369223500028,0.1849851100499695,8.649367199824864,0.09999799728393555,0.0916030534351145,-0.15267175572519084,-0.732824427480916,0.03113525390625,1.466949462890625,9.643546142578126,6,-10,-48,52,2450,16106
2026-02-06T06:55:27.719264,0.20423977247631275,0.9367032415084258,-0.4860792410080533,6.907989550099804,0.09999489784240723,-3.572519083969466,-2.1526717557251906,-0.6870229007633588,-0.08322692871093751,1.1885284423828126,9.81,-234,-141,-45,-139,1985,16384
2026-02-06T06:55:27.819286,1.6149893535002497,1.6252833941510616,-0.031454310346117925,7.31677980032609,0.10000443458557129,6.885496183206107,-14.106870229007633,-0.5038167938931297,-0.0053887939453125,1.2603790283203125,9.815987548828126,451,-924,-33,-9,2105,16394
2026-02-06T06:55:27.919258,2.9873696902326046,1.742828762258282,1.9263497887324803,8.949211763167533,0.0999898910522461,1.1755725190839694,-13.725190839694656,2.732824427480916,0.3239263916015625,1.5166461181640625,9.630972290039063,77,-899,179,541,2533,16085
2026-02-06T06:55:28.019292,4.925012617620803,1.4802010368754845,4.788909560345287,7.8256791087402116,0.10001230239868164,-2.6259541984732824,-19.374045801526716,4.793893129770993,0.8095166015625,1.328038330078125,9.662706298828125,-172,-1269,314,1352,2218,16138
2026-02-06T06:55:28.119262,6.877459045584875,1.4786744954931828,6.582079639333315,7.775798624003936,0.09998846054077148,-0.015267175572519083,-19.52671755725191,-0.16793893129770993,1.1130853271484376,1.3172607421875,9.646539916992188,-1,-1279,-11,1859,2200,16111
2026-02-06T06:55:28.219281,8.892954928274374,1.2832324705051104,8.534285363451467,7.716015573862734,0.10001134872436523,-1.9541984732824427,-20.15267175572519,-3.3435114503816794,1.4304254150390625,1.2915142822265626,9.532177734375,-128,-1320,-219,2389,2157,15920
2026-02-06T06:55:28.319271,10.953977439239736,1.19926488672504,10.318822365877045,8.181136123440364,0.09999775886535645,-0.8396946564885496,-20.610687022900763,0.5648854961832062,1.730401611328125,1.3663586425781251,9.504036254882813,-55,-1350,37,2890,2282,15873
2026-02-06T06:55:28.419289,12.921942645356857,1.2053718384895618,12.444264280411826,7.440600998898198,0.10000133514404297,0.061068702290076333,-19.6793893129771,-0.6412213740458015,2.0770806884765625,1.2292437744140625,9.4124267578125,4,-1289,-42,3469,2053,15720
2026-02-06T06:55:28.519270,14.129543410002732,0.858816372529241,13.458654706729908,8.0871166737649,0.09999728202819824,-3.4656488549618323,-12.076335877862595,-0.21374045801526717,2.2195843505859374,1.3178594970703126,9.274713134765625,-227,-791,-14,3707,2201,15490
2026-02-06T06:55:28.619289,14.812037573515916,0.7091867796337332,14.034529795537301,7.262120558938728,0.10000753402709961,-1.4961832061068703,-6.824427480916031,1.0687022900763359,2.3549029541015627,1.2005035400390625,9.420809326171875,-98,-447,70,3933,2005,15734
2026-02-06T06:55:28.719305,16.129643829724262,0.4908580488831033,15.600463346135614,6.751628651606222,0.10000371932983398,-2.183206106870229,-13.17557251908397,0.9923664122137404,2.6195526123046875,1.1106903076171875,9.381890258789063,-143,-863,65,4375,1855,15669
2026-02-06T06:55:28.819281,17.723413835045037,0.20538391957756225,17.43257982879965,7.073270240599581,0.09999227523803711,-2.854961832061069,-15.938931297709924,0.16793893129770993,2.89557861328125,1.1442205810546875,9.221423950195312,-187,-1044,11,4836,1911,15401
2026-02-06T06:55:28.919272,18.981385911694012,-0.10910909958468129,18.545055095575538,6.592612538483809,0.09999656677246094,-3.145038167938931,-12.580152671755725,-0.3816793893129771,3.071013793945313,1.0579998779296875,9.154363403320312,-206,-824,-25,5129,1767,15289
2026-02-06T06:55:29.019295,20.502103911101365,-0.3854644789950537,20.364588890153193,5.7320944383599315,0.1000070571899414,-2.763358778625954,-15.206106870229007,0.4732824427480916,3.400927734375,0.9196875,9.162147216796875,-181,-996,31,5680,1536,15302
2026-02-06T06:55:29.119272,22.274486072190847,0.03282381742055196,21.95317554303607,7.002856726850449,0.09999227523803711,4.183206106870229,-17.72519083969466,-7.587786259541985,3.60929443359375,1.0999127197265626,8.954379272460939,274,-1161,-497,6028,1837,14955
2026-02-06T06:55:29.219289,24.062283414010786,0.046564360611311514,23.231277588878818,7.313081428096246,0.10000061988830566,0.13740458015267176,-17.87786259541985,-0.9770992366412213,3.8050872802734377,1.13763427734375,8.864566040039064,9,-1171,-64,6355,1900,14805
2026-02-06T06:55:29.319264,25.309598573291577,-0.17633406442540278,24.886079458519593,7.595157688745766,0.09999895095825195,-2.2290076335877864,-12.473282442748092,1.3740458015267176,4.053570556640625,1.1651770019531251,8.738228759765626,-146,-817,90,6770,1946,14594
2026-02-06T06:55:29.419289,26.190547367998665,-1.008426080223258,24.892332029446465,7.16167113520897,0.10000371932983398,-8.320610687022901,-8.80916030534351,7.00763358778626,4.0619531250000005,1.0999127197265626,8.75379638671875,-545,-577,459,6784,1837,14620
2026-02-06T06:55:29.519270,26.83329024933677,-1.4404836465384214,26.375592139263038,4.937090850758904,0.09999918937683105,-4.320610687022901,-6.427480916030534,6.152671755725191,4.317022705078125,0.7520361328125,8.70589599609375,-283,-421,403,7210,1256,14540
2026-02-06T06:55:29.619285,27.61649560928345,-1.5122393032976689,27.18840718737888,4.5524772264644895,0.09999990463256836,-0.7175572519083969,-7.8320610687022905,10.687022900763358,4.4421624755859375,0.688568115234375,8.647816772460938,-47,-513,700,7419,1150,14443
2026-02-06T06:55:29.719418,29.086110431729384,-1.5015456403484782,29.190792613908812,3.9284278940361985,0.10006213188171387,0.10687022900763359,-14.687022900763358,7.862595419847328,4.74932373046875,0.5837860107421875,8.501121826171875,7,-962,515,7932,975,14198
2026-02-06T06:55:29.819282,30.563034367015344,-1.443567221401302,30.601612785319706,4.201636566688699,0.09993648529052734,0.5801526717557252,-14.778625954198473,-1.83206106870229,4.94571533203125,0.6143225097656251,8.362210693359376,38,-968,-120,8260,1026,13966
2026-02-06T06:55:29.919272,31.564471779888823,-1.6969797374637983,31.80546879082372,4.590965940871182,0.0999910831451416,-2.5343511450381677,-10.01526717557252,-1.4045801526717556,5.1097741699218755,0.6616241455078126,8.239465942382813,-166,-656,-92,8534,1105,13761
2026-02-06T06:55:30.019275,32.62102229358586,-2.104637233355573,31.527018390753458,3.9130122435674104,0.1000058650970459,-4.076335877862595,-10.564885496183207,-0.9770992366412213,5.096002807617188,0.5682183837890625,8.307125244140625,-267,-692,-64,8511,949,13874
2026-02-06T06:55:30.119258,33.56448560452643,-1.7321371558968346,33.376443401307206,3.9671148196525254,0.09999489784240723,3.7251908396946565,-9.435114503816793,1.5572519083969465,5.340893554687501,0.5622308349609375,8.10714111328125,244,-618,102,8920,939,13540
2026-02-06T06:55:30.219278,34.54315262350417,-1.8496993407038331,34.59008120619828,4.362585606519793,0.10000419616699219,-1.1755725190839694,-9.786259541984732,0.7022900763358778,5.509742431640626,0.609532470703125,7.98978515625,-77,-641,46,9202,1018,13344
2026-02-06T06:55:30.319256,35.529359493546814,-1.8481727046820953,35.55039077598988,4.12505694162842,0.09999465942382812,0.015267175572519083,-9.86259541984733,1.7709923664122138,5.654042358398438,0.5706134033203125,7.911947021484376,1,-646,116,9443,953,13214
2026-02-06T06:55:30.419552,36.66817854014972,-2.0316066450745094,36.96373716338702,4.1122862626834,0.10012435913085938,-1.83206106870229,-11.374045801526718,2.519083969465649,5.847440185546875,0.5586383056640625,7.770042114257813,-120,-745,165,9766,933,12977
2026-02-06T06:55:30.519294,38.574444279415914,-1.8714803229761487,38.98016675670277,3.5049144095403113,0.09988832473754883,1.6030534351145038,-19.083969465648856,1.633587786259542,6.122867431640626,0.46343627929687503,7.566465454101563,105,-1250,107,10226,774,12637
2026-02-06T06:55:30.619289,39.608023687173386,-2.007357084114133,39.54760380738408,3.8927298061291267,0.09999918937683105,-1.3587786259541985,-10.335877862595419,-1.7251908396946565,6.190526733398438,0.51013916015625,7.497009887695313,-89,-677,-113,10339,852,12521
2026-02-06T06:55:30.719264,39.951504507137614,-2.102005132282053,39.47262049957463,3.83962696039347,0.0999910831451416,-0.9465648854961832,-3.435114503816794,0.8702290076335878,6.164181518554688,0.5023553466796875,7.485034790039063,-62,-225,57,10295,839,12501
2026-02-06T06:55:30.819284,40.68895057867501,-2.1096391495857527,40.654084524329626,3.1857518715094004,0.1000056266784668,-0.07633587786259542,-7.374045801526718,0.0916030534351145,6.3372216796875005,0.41074584960937505,7.3796539306640625,-5,-483,6,10584,686,12325
2026-02-06T06:55:30.919260,41.41714380715639,-1.6211237761810533,41.821832169200896,4.040484498876273,0.09999299049377441,4.885496183206107,-7.282442748091603,0.549618320610687,6.477330322265625,0.511336669921875,7.2389465332031255,320,-477,36,10818,854,12090
2026-02-06T06:55:31.019283,41.98360004497848,-1.5310404391689152,42.65846589188826,4.583086690355798,0.10000777244567871,0.9007633587786259,-5.66412213740458,2.213740458015267,6.579717407226563,0.57240966796875,7.140750732421876,59,-371,145,10989,956,11926
2026-02-06T06:55:31.119263,42.50112965634761,-1.4150161015168399,42.69522186182605,3.966122004327194,0.09999465942382812,1.1603053435114503,-5.175572519083969,1.4198473282442747,6.589297485351563,0.49517028808593755,7.1419482421875005,76,-339,93,11005,827,11928
2026-02-06T06:55:31.219285,43.0431397161411,-1.3798999567978252,43.25341428490881,4.168228057289732,0.10000467300415039,0.3511450381679389,-5.419847328244275,1.465648854961832,6.6629443359375005,0.5161267089843751,7.0820727539062505,23,-355,96,11128,862,11828
2026-02-06T06:55:31.319259,43.714869175248474,-1.2440274071147421,43.660459724363015,4.096378441233062,0.09999608993530273,1.3587786259541985,-6.717557251908397,1.786259541984733,6.701863403320313,0.5029541015625,7.022796020507813,89,-440,117,11193,840,11729
2026-02-06T06:55:31.419281,44.40040229477045,-1.0882938253970544,45.094877010260475,4.238789930410832,0.1000053882598877,1.5572519083969465,-6.854961832061068,0.33587786259541985,6.881489868164063,0.5083428955078125,6.858737182617188,102,-449,22,11493,849,11455
2026-02-06T06:55:31.519268,44.70114528859845,-1.0913470537607903,45.52613786239095,4.30054020916322,0.09999322891235352,-0.030534351145038167,-3.0076335877862594,-0.8549618320610687,6.941964111328125,0.5125341796875,6.815626831054688,-2,-197,-56,11594,856,11383
2026-02-06T06:55:31.619289,44.95307206379548,-1.0211129224937379,45.11471110446221,4.433862231045333,0.10000729560852051,0.7022900763358778,-2.519083969465649,-0.2595419847328244,6.892267456054688,0.5322930908203125,6.864724731445313,46,-165,-17,11511,889,11465
2026-02-06T06:55:31.719267,45.22175487853188,-0.9432559704962575,45.95359332600242,4.741789754519061,0.09999275207519531,0.7786259541984732,-2.687022900763359,0.7786259541984732,6.985074462890625,0.5604345703125,6.7563500976562505,51,-176,51,11666,936,11284
2026-02-06T06:55:31.819289,45.36375132407851,-0.8424842994631699,46.14446379315682,4.484109045502912,0.10000824928283691,1.0076335877862594,-1.4198473282442747,-0.5954198473282443,7.00064208984375,0.5275030517578125,6.7264123535156255,66,-93,-39,11692,881,11234
2026-02-06T06:55:31.919265,45.30879439288423,-0.9035475563456992,46.31459077635687,4.60680285483259,0.0999910831451416,-0.6106870229007634,0.549618320610687,-0.3053435114503817,7.032974853515626,0.5412744140625,6.7174310302734375,-40,36,-20,11746,904,11219
2026-02-06T06:55:32.019273,45.250781117504786,-0.9966741299811208,45.615791855460664,4.326618743753047,0.09999656677246094,-0.9312977099236641,0.5801526717557252,0.0916030534351145,6.953939208984376,0.51492919921875,6.806046752929688,-61,38,6,11614,860,11367
2026-02-06T06:55:32.119266,45.22177171343155,-0.9905668870183345,45.818170423658295,4.626221909181306,0.100006103515625,0.061068702290076333,0.2900763358778626,-0.6564885496183206,6.974296875,0.5484594726562501,6.777905273437501,4,19,-43,11648,916,11320
2026-02-06T06:55:32.219282,45.130164379381945,-0.9737722091092406,45.77115157974832,4.574323459734579,0.10000467300415039,0.16793893129770993,0.916030534351145,-0.22900763358778625,6.965315551757813,0.542471923828125,6.78030029296875,11,60,-15,11633,906,11324
2026-02-06T06:55:32.319279,44.968317810815705,-1.0180509873018917,45.50168404989679,4.518071389620738,0.10000896453857422,-0.44274809160305345,1.618320610687023,-0.4732824427480916,6.9323840332031255,0.5382806396484375,6.812034301757813,-29,106,-31,11578,899,11377
2026-02-06T06:55:32.422484,44.92132747446307,-1.010219264576453,45.47882534883442,4.547531220014531,0.10259556770324707,0.07633587786259542,0.4580152671755725,-0.8091603053435115,6.935377807617188,0.542471923828125,6.820416870117188,5,30,-53,11583,906,11391
2026-02-06T06:55:32.521838,44.745061903509466,-1.0011020798719563,45.70750453609988,4.7833336968620275,0.09952926635742188,0.0916030534351145,1.7709923664122138,-0.7022900763358778,6.945556640625,0.5670208740234375,6.776109008789063,6,116,-46,11600,947,11317
2026-02-06T06:55:32.620971,44.31762278170985,-1.0374798774719236,45.1300696505958,5.0908837929144575,0.09928107261657715,-0.366412213740458,4.305343511450381,-0.16793893129770993,6.873107299804688,0.609532470703125,6.841972045898438,-24,282,-11,11479,1018,11427
2026-02-06T06:55:32.722618,44.008435016369994,-1.0328420609918256,44.38345700779112,4.289153328819019,0.10125899314880371,0.04580152671755725,3.053435114503817,-0.21374045801526717,6.797664184570313,0.520916748046875,6.945556640625,3,200,-14,11353,870,11600
2026-02-06T06:55:32.820693,43.91221309254187,-0.9215854615655561,44.30749408344987,4.516185015439901,0.09847712516784668,1.1297709923664123,0.9770992366412213,-0.12213740458015267,6.777905273437501,0.5484594726562501,6.943760375976563,74,64,-8,11320,916,11597
2026-02-06T06:55:32.921363,43.85231924785002,-0.8770490129485382,44.5880228049596,4.862105573481347,0.10059094429016113,0.44274809160305345,0.5954198473282443,0.12213740458015267,6.820416870117188,0.5885760498046876,6.91921142578125,29,39,8,11391,983,11556
2026-02-06T06:55:33.021373,43.86147939157849,-1.0175045501184825,44.18575435207712,4.5516021965282825,0.09999823570251465,-1.4045801526717556,-0.0916030534351145,-0.5801526717557252,6.769522705078125,0.5544470214843751,6.964716796875001,-92,-6,-38,11306,926,11632
2026-02-06T06:55:33.122507,43.92618500731373,-0.9620425937739945,44.46220341302051,4.973590503503685,0.10090994834899902,0.549618320610687,-0.6412213740458015,-0.4732824427480916,6.792874145507813,0.602347412109375,6.9216064453125,36,-42,-31,11345,1006,11560
2026-02-06T06:55:33.221373,43.94434075319129,-0.9060623773181709,44.66082811029824,4.645848113747558,0.09910011291503906,0.5648854961832062,-0.183206106870229,-0.2900763358778626,6.8371820068359375,0.5622308349609375,6.918612670898438,37,-12,-19,11419,939,11555
2026-02-06T06:55:33.322517,43.8796744273819,-0.9014433540460715,44.52327417347974,5.208712901770506,0.10084867477416992,0.04580152671755725,0.6412213740458015,-0.2900763358778626,6.815028076171876,0.6316864013671876,6.929390258789063,3,42,-19,11382,1055,11573
2026-02-06T06:55:33.421687,43.87057989062243,-0.8408131089829304,44.23077420174029,4.882734973971301,0.09928202629089355,0.6106870229007634,0.0916030534351145,-0.9923664122137404,6.77551025390625,0.5945635986328125,6.9599267578125,40,6,-65,11316,993,11624
2026-02-06T06:55:33.521452,43.92092368438953,-0.9216682929119078,44.34088292919531,4.978474840773303,0.09992480278015137,-0.8091603053435115,-0.5038167938931297,0.7175572519083969,6.791077880859375,0.6053411865234375,6.949149169921875,-53,-33,47,11342,1011,11606
2026-02-06T06:55:33.619311,43.959903586001786,-0.8332139007917794,44.59298082540462,5.049976676756552,0.09819936752319336,0.9007633587786259,-0.3969465648854962,-0.15267175572519084,6.820416870117188,0.6113287353515625,6.918013916015625,59,-26,-10,11391,1021,11554
2026-02-06T06:55:33.719328,43.89119235249875,-0.9233019624957598,44.655059678638985,5.223102780797153,0.10001301765441895,-0.9007633587786259,0.6870229007633588,-0.32061068702290074,6.821015625,0.631087646484375,6.903643798828125,-59,45,-21,11392,1054,11530
2026-02-06T06:55:33.819302,43.865242634110764,-0.889719973993665,44.0846823284124,4.785990314628902,0.09998273849487305,0.33587786259541985,0.2595419847328244,-0.07633587786259542,6.767127685546876,0.5849835205078125,6.9868707275390625,22,17,-5,11302,977,11669
2026-02-06T06:55:33.919270,43.95225694525332,-0.7187444854328646,44.39386324978005,4.904973280993907,0.0999901294708252,1.7099236641221374,-0.8702290076335878,-0.48854961832061067,6.803651733398437,0.59635986328125,6.949149169921875,112,-57,-32,11363,996,11606
2026-02-06T06:55:34.019302,43.96752541665811,-0.6042309498968921,44.633092378195165,5.144781910956967,0.10000848770141602,1.1450381679389312,-0.15267175572519084,-0.6717557251908397,6.82820068359375,0.622705078125,6.916217651367188,75,-10,-44,11404,1040,11551
2026-02-06T06:55:34.119266,43.791964785743296,-0.5645389811683242,44.60034981047917,5.39654851214692,0.09999322891235352,0.3969465648854962,1.7557251908396947,-0.5038167938931297,6.819219360351563,0.6532415771484376,6.915020141601563,26,115,-33,11389,1091,11549
2026-02-06T06:55:34.219277,43.70188681769916,-0.5095761532091908,44.067121961189585,5.271643304314054,0.10000181198120117,0.549618320610687,0.9007633587786259,-0.24427480916030533,6.746171264648438,0.643062744140625,6.9695068359375005,36,59,-16,11267,1074,11640
2026-02-06T06:55:34.319258,43.711047092466856,-0.576751501505611,44.28959275581966,5.870057467427127,0.09999966621398926,-0.6717557251908397,-0.0916030534351145,0.21374045801526717,6.771917724609375,0.7137158203125,6.941964111328125,-44,-6,14,11310,1192,11594
2026-02-06T06:55:34.419278,43.63623568483891,-0.7981321975475044,44.22847010931799,4.48996631059657,0.10000300407409668,-2.213740458015267,0.7480916030534351,0.5801526717557252,6.798861694335938,0.5484594726562501,6.984475708007813,-145,49,38,11355,916,11665
2026-02-06T06:55:34.519275,43.59959528464397,-0.6317237133288196,44.09133267073413,5.171383314581775,0.09999775886535645,1.6641221374045803,0.366412213740458,-0.3511450381679389,6.761738891601563,0.6316864013671876,6.979685668945313,109,24,-23,11293,1055,11657
2026-02-06T06:55:34.619276,43.60417538926801,-0.6134032948326513,44.06220268930221,5.221939541199947,0.09999895095825195,0.183206106870229,-0.04580152671755725,0.04580152671755725,6.746171264648438,0.6370751953125,6.970704345703125,12,-3,3,11267,1064,11642
2026-02-06T06:55:34.719464,43.54304515678463,-0.5247644577317561,44.00630027828295,5.417860918676784,0.10010075569152832,0.8854961832061069,0.6106870229007634,-0.12213740458015267,6.750362548828125,0.6628216552734375,6.9886669921875,58,40,-8,11274,1107,11672
2026-02-06T06:55:34.819286,43.61930925427501,-0.47443015338810296,43.78378074099895,5.2050139180701915,0.09990596771240234,0.5038167938931297,-0.7633587786259542,0.04580152671755725,6.721622314453126,0.6388714599609375,7.013215942382812,33,-50,3,11226,1067,11713
2026-02-06T06:55:34.919343,43.8498917535971,-0.4652679348719934,44.38775541096906,5.443132479670794,0.1000208854675293,0.0916030534351145,-2.3053435114503817,-0.04580152671755725,6.790479125976563,0.661025390625,6.937174072265625,6,-151,-3,11341,1104,11586
2026-02-06T06:55:35.019269,43.9445233272232,-0.3492679413948345,44.43555242956023,5.483747288249013,0.09997367858886719,1.1603053435114503,-0.9465648854961832,0.2595419847328244,6.800059204101563,0.6658154296875001,6.935377807617188,76,-62,17,11357,1112,11583
2026-02-06T06:55:35.119276,44.0819287591308,-0.2454505039535401,44.532972691846616,5.394500655042821,0.10000061988830566,1.0381679389312977,-1.3740458015267176,-0.8396946564885496,6.812034301757813,0.65384033203125,6.924001464843751,68,-90,-55,11377,1092,11564
2026-02-06T06:55:35.219275,44.15673481599064,-0.17522440975858916,44.860181397782426,5.823021777455436,0.09999585151672363,0.7022900763358778,-0.7480916030534351,-0.21374045801526717,6.853348388671876,0.7023394775390626,6.886878662109376,46,-49,-14,11446,1173,11502
2026-02-06T06:55:35.319347,44.09566471594889,-0.32637290736191094,44.39179802235336,6.099237486893367,0.10000228881835938,-1.5114503816793894,0.6106870229007634,0.3053435114503817,6.78030029296875,0.74006103515625,6.925797729492188,-99,40,20,11324,1236,11567
2026-02-06T06:55:35.419284,44.10024494069222,-0.3294263905241284,44.52830693550747,5.4050512391833765,0.10000157356262207,-0.030534351145038167,-0.04580152671755725,0.33587786259541985,6.8162255859375005,0.6556365966796875,6.929390258789063,-2,-3,22,11384,1095,11573
2026-02-06T06:55:35.519343,44.072745901937694,-0.32026004427261884,44.56819942511974,5.266791200913421,0.10006594657897949,0.0916030534351145,0.2748091603053435,0.6106870229007634,6.820416870117188,0.6382727050781251,6.924001464843751,6,18,40,11391,1066,11564
2026-02-06T06:55:35.619278,44.07122027782992,-0.3095806755182392,44.50496238214581,5.4861841784155,0.09992837905883789,0.10687022900763359,0.015267175572519083,-0.04580152671755725,6.801256713867188,0.664617919921875,6.919810180664063,7,1,-3,11359,1110,11557
2026-02-06T06:55:35.719335,44.10787089908395,-0.2423878698858591,44.61295660322014,5.40100080017433,0.10002565383911133,0.6717557251908397,-0.366412213740458,0.16793893129770993,6.822811889648438,0.65384033203125,6.915618896484375,44,-24,11,11395,1092,11550
2026-02-06T06:55:35.819279,44.14450369900418,-0.23170330324245722,44.700260231120396,5.489578365743272,0.09997701644897461,0.10687022900763359,-0.366412213740458,-0.3511450381679389,6.831194458007813,0.6634204101562501,6.903045043945313,7,-24,-23,11409,1108,11529
2026-02-06T06:55:35.919295,44.22085661196525,-0.26835270146377166,44.623141615103165,5.049976676756552,0.1000223159790039,-0.366412213740458,-0.7633587786259542,0.0916030534351145,6.827601928710938,0.6113287353515625,6.918013916015625,-24,-50,6,11403,1021,11554
2026-02-06T06:55:36.019276,44.23764668530179,-0.30651195904680745,44.872615199417965,5.639025891871781,0.09997725486755371,-0.3816793893129771,-0.16793893129770993,0.13740458015267176,6.85215087890625,0.6795867919921875,6.882687377929688,-25,-11,9,11444,1135,11495
2026-02-06T06:55:36.119331,44.15364446712813,-0.2561106281426112,44.695689187095,5.112538854615328,0.10003900527954102,0.5038167938931297,0.8396946564885496,-0.12213740458015267,6.84017578125,0.6185137939453126,6.913223876953126,33,55,-8,11424,1033,11546
2026-02-06T06:55:36.219278,44.083442149271484,-0.2439015293849329,44.43293144646988,5.3375866681266535,0.09996199607849121,0.12213740458015267,0.7022900763358778,-0.015267175572519083,6.798262939453125,0.647852783203125,6.9341802978515625,8,46,-1,11354,1082,11581
2026-02-06T06:55:36.319302,44.089550731746286,-0.2545915487158385,44.40311250950381,5.377570158623942,0.10002803802490234,-0.10687022900763359,-0.061068702290076333,0.2595419847328244,6.796466674804688,0.6532415771484376,6.9395690917968755,-7,-4,17,11351,1091,11590
2026-02-06T06:55:36.419291,44.11091869296008,-0.26527552932273296,44.71343627613031,5.2221490642127275,0.09997153282165527,-0.10687022900763359,-0.21374045801526717,0.5190839694656488,6.849157104492188,0.63228515625,6.918013916015625,-7,-14,34,11439,1056,11554
