timestamp,gyro_angle_around_y,gyro_angle_around_x,accel_angle_around_y,accel_angle_around_x,dt,gyro_dps_x,gyro_dps_y,gyro_dps_z,accel_ms2_x,accel_ms2_y,accel_ms2_z,gyro_raw_x,gyro_raw_y,gyro_raw_z,accel_raw_x,accel_raw_y,accel_raw_z
2026-02-06T07:04:41.181875,15.896611111764694,-175.75283855700306,179.93596356720758,-179.47424172175326,0.10000896453857422,-0.48854961832061067,-0.8854961832061069,-4.152671755725191,0.011376342773437501,-0.09340576171875001,-10.1788330078125,-32,-58,-272,19,-156,-17000
2026-02-06T07:04:41.281896,16.302755355834964,-176.08874733029427,-179.16722071764,-176.89378515410442,0.10000920295715332,-3.3587786259541983,-4.061068702290076,-4.442748091603053,-0.143701171875,-0.536484375,-9.886041870117188,-220,-266,-291,-240,-896,-16511
2026-02-06T07:04:41.381874,16.608062904299675,-176.285670699054,-177.39679733853214,-177.47782051179146,0.09998822212219238,-1.9694656488549618,-3.053435114503817,-3.877862595419847,-0.44188110351562504,-0.42810974121093753,-9.7189892578125,-129,-200,-254,-738,-715,-16232
2026-02-06T07:04:41.481953,16.643191941821854,-176.21999467238211,-178.20016395352047,179.25360746127208,0.10004138946533203,0.6564885496183206,-0.3511450381679389,-3.954198473282443,-0.3119512939453125,0.1293310546875,-9.927355957031251,43,-23,-259,-521,216,-16580
2026-02-06T07:04:41.581890,16.214341210954977,-175.42333957803154,-178.49725702154782,-176.42879318470048,0.09996342658996582,7.969465648854962,4.290076335877862,-4.824427480916031,-0.26225463867187504,-0.623902587890625,-9.9968115234375,522,281,-316,-438,-1042,-16696
2026-02-06T07:04:41.681889,16.133419084184958,-175.020255776762,-178.87006599615407,-175.9746204386601,0.10000753402709961,4.030534351145038,0.8091603053435115,-1.3282442748091603,-0.19399658203125,-0.69216064453125,-9.835746459960937,264,53,-87,-324,-1156,-16427
2026-02-06T07:04:41.781906,15.893716084138132,-175.06453212708914,-178.6311772255265,-176.64497499723603,0.10000348091125488,-0.44274809160305345,2.3969465648854964,0.4732824427480916,-0.23111938476562502,-0.5670208740234375,-9.672286376953126,-29,157,31,-386,-947,-16154
2026-02-06T07:04:41.881910,14.928665874568566,-174.1880466519421,-179.875968440139,-177.5931335436207,0.10001707077026367,8.763358778625955,9.648854961832061,4.0,-0.02155517578125,-0.41852966308593753,-9.957293701171876,574,632,262,-36,-699,-16630
2026-02-06T07:04:41.981879,14.734836261691033,-174.34219461178958,179.43734251870595,-177.87754096067098,0.09996724128723145,-1.5419847328244274,1.9389312977099236,-0.4580152671755725,0.10059082031250001,-0.379610595703125,-10.242899780273438,-101,127,-30,168,-634,-17107
2026-02-06T07:04:42.081909,14.713456630706792,-174.40175215524567,-179.52826660693847,-177.05244246982147,0.10002613067626953,-0.5954198473282443,0.21374045801526717,-2.900763358778626,-0.080233154296875,-0.501756591796875,-9.744735717773438,-39,14,-190,-134,-838,-16275
2026-02-06T07:04:42.181863,13.935063467680958,-173.60962264228408,178.0899834570966,-176.4071050425964,0.09997010231018066,7.923664122137405,7.786259541984733,0.33587786259541985,0.3526666259765625,-0.6640191650390626,-10.575208740234375,519,510,22,589,-1109,-17662
2026-02-06T07:04:42.281887,13.684667103163164,-173.4844244600252,-179.7821730920387,-177.40190013526296,0.1000058650970459,1.251908396946565,2.50381679389313,0.7175572519083969,-0.037122802734375,-0.44307861328125003,-9.76449462890625,82,164,47,-62,-740,-16308
2026-02-06T07:04:42.381883,13.73199496378426,-173.3607613403378,178.72451941331053,-178.07684213127482,0.09999918937683105,1.2366412213740459,-0.4732824427480916,3.7251908396946565,0.22153930664062502,-0.33410522460937503,-9.950108642578126,81,-31,244,370,-558,-16618
2026-02-06T07:04:42.481876,12.593081044786764,-170.2111910790887,-179.37420048871914,-175.71712153475386,0.09999847412109375,31.49618320610687,11.389312977099237,21.450381679389313,-0.10837463378906251,-0.7430548095703126,-9.921967163085938,2063,746,1405,-181,-1241,-16571
2026-02-06T07:04:42.581881,13.02361087944672,-171.14858582547598,178.92917554521304,-171.9781564264374,0.09999895095825195,-9.374045801526718,-4.305343511450381,-6.8396946564885495,0.18082397460937502,-1.3633648681640627,-9.674082641601563,-614,-282,-448,302,-2277,-16157
2026-02-06T07:04:42.681913,13.249649979686014,-171.9152860168282,-178.90344585257344,-175.68139234014336,0.1000375747680664,-7.66412213740458,-2.2595419847328246,-4.427480916030534,-0.18621276855468752,-0.7346722412109375,-9.7285693359375,-502,-148,-290,-311,-1227,-16248
2026-02-06T07:04:42.781878,13.522824655052364,-172.78211962357727,178.28209108141183,-175.33909984061222,0.0999605655670166,-8.67175572519084,-2.732824427480916,0.0,0.29758117675781254,-0.8089178466796876,-9.921967163085938,-568,-179,0,497,-1351,-16571
2026-02-06T07:04:42.885207,13.783110964389252,-172.59082486611283,178.77571178758677,-175.11398026573562,0.10270333290100098,1.8625954198473282,-2.5343511450381677,5.236641221374046,0.21315673828125,-0.852626953125,-9.974058837890626,122,-166,343,356,-1424,-16658
2026-02-06T07:04:42.983810,14.24503548090695,-172.5742197364341,179.86365664877766,-178.03253133135144,0.0988759994506836,0.16793893129770993,-4.67175572519084,2.900763358778626,0.023351440429687502,-0.33709899902343754,-9.812993774414062,11,-306,190,39,-563,-16389
2026-02-06T07:04:43.083342,14.424511490887362,-172.2502503285881,179.29697729697153,-174.55739105485554,0.0996243953704834,3.2519083969465647,-1.8015267175572518,2.4732824427480917,0.12214599609375,-0.948427734375,-9.954299926757812,213,-118,162,204,-1584,-16625
2026-02-06T07:04:43.184447,14.4861562707042,-171.9636021024398,-179.30783721107383,-175.97173633351485,0.10094332695007324,2.8396946564885495,-0.6106870229007634,5.221374045801527,-0.1191522216796875,-0.6945556640625,-9.8626904296875,186,-40,342,-199,-1160,-16472
2026-02-06T07:04:43.285129,14.55981988033266,-171.83315612705607,179.9688384116042,-175.15384377978938,0.10052013397216797,1.297709923664122,-0.732824427480916,6.2748091603053435,0.0053887939453125,-0.8400531005859375,-9.90819580078125,85,-48,411,9,-1403,-16548
2026-02-06T07:04:43.383984,14.558306956109204,-171.74691944631908,-179.88171390273547,-175.36565753239694,0.09909653663635254,0.8702290076335878,0.015267175572519083,2.4885496183206106,-0.020357666015625,-0.7993377685546875,-9.860894165039063,57,1,163,-34,-1335,-16469
2026-02-06T07:04:43.485125,14.69541475791058,-171.88248671102156,-179.61902660564786,-175.52740838679196,0.10090517997741699,-1.3435114503816794,-1.3587786259541985,0.366412213740458,-0.06586303710937501,-0.7747888183593751,-9.905202026367188,-88,-89,24,-110,-1294,-16543
2026-02-06T07:04:43.583964,14.824002178570701,-171.96266474978611,-179.86815019813207,-175.49862508160106,0.09908795356750488,-0.8091603053435115,-1.297709923664122,0.5954198473282443,-0.022752685546875002,-0.77838134765625,-9.887239379882812,-53,-85,39,-38,-1300,-16513
2026-02-06T07:04:43.685128,14.981126938157415,-172.0242823025652,-179.64649798238523,-175.57956298873847,0.10089874267578125,-0.6106870229007634,-1.5572519083969465,0.6106870229007634,-0.061072998046875,-0.765208740234375,-9.89861572265625,-40,-102,40,-102,-1278,-16532
2026-02-06T07:04:43.783973,14.93724780774299,-171.89718413170965,-179.24139030315763,-175.75168390928255,0.0991063117980957,1.282442748091603,0.44274809160305345,0.2900763358778626,-0.130528564453125,-0.7322772216796876,-9.857900390625,84,29,19,-218,-1223,-16464
2026-02-06T07:04:43.883704,14.873295274399624,-171.97179542061025,-179.68507710618854,-175.12525130129058,0.09973549842834473,-0.7480916030534351,0.6412213740458015,0.5648854961832062,-0.0544866943359375,-0.8454418945312501,-9.912985839843751,-49,42,37,-91,-1412,-16556
2026-02-06T07:04:43.981924,14.775506711188168,-172.01993748249896,-179.39137627319602,-175.03951159855256,0.0985407829284668,-0.48854961832061067,0.9923664122137404,-1.0381679389312977,-0.10538085937500001,-0.861009521484375,-9.920170898437501,-32,65,-68,-176,-1438,-16568
2026-02-06T07:04:44.081921,14.744972389162957,-172.14360148670107,-179.44469119951214,-175.97358477590086,0.09999990463256836,-1.2366412213740459,0.3053435114503817,-0.9007633587786259,-0.09580078125000001,-0.6957531738281251,-9.88424560546875,-81,20,-59,-160,-1162,-16508
